1768206507086134784,-1.15516,3.13683,0.81167,0.63747,-0.55789,-0.37241,0.37908,-1.23798,0.12824,-0.02889,
1768206507152846848,-1.23931,3.14804,0.81303,0.63885,-0.56811,-0.37145,0.36214,-1.22715,0.19170,0.10375,
1768206507219559680,-1.32221,3.16302,0.82019,0.64675,-0.57794,-0.35336,0.35048,-1.22665,0.26209,0.11592,
1768206507286272256,-1.40397,3.18340,0.82591,0.64442,-0.59370,-0.34415,0.33735,-1.17953,0.32349,0.10966,
1768206507352984832,-1.48028,3.20682,0.83060,0.65146,-0.60398,-0.32389,0.32543,-1.10705,0.37692,0.05874,
1768206507419697408,-1.55455,3.23353,0.82883,0.66206,-0.61135,-0.30205,0.31096,-1.10171,0.43535,-0.08169,
1768206507486409728,-1.62694,3.26378,0.82094,0.67225,-0.61609,-0.28065,0.29957,-1.04254,0.48565,-0.11656,
1768206507553122304,-1.69344,3.29588,0.81406,0.68240,-0.61728,-0.26466,0.28854,-0.96689,0.51765,-0.06972,
1768206507619834624,-1.75256,3.32979,0.81242,0.69263,-0.62271,-0.24653,0.26780,-0.87600,0.54525,0.02760,
1768206507686546688,-1.80738,3.36352,0.81766,0.69958,-0.62857,-0.23293,0.24746,-0.79615,0.55406,0.09366,
1768206507753259264,-1.85272,3.39767,0.82685,0.70900,-0.63696,-0.20626,0.22151,-0.61131,0.53552,0.13877,
1768206507819971328,-1.88878,3.43083,0.83543,0.71602,-0.64421,-0.17279,0.20601,-0.53543,0.53127,0.07435,
1768206507886683648,-1.92255,3.46281,0.83701,0.72445,-0.64923,-0.14800,0.17825,-0.52365,0.54915,-0.03493,
1768206507953395968,-1.95631,3.49726,0.83228,0.72889,-0.65725,-0.13083,0.14008,-0.48667,0.58422,-0.09793,
1768206508020108032,-1.98436,3.53480,0.82611,0.73195,-0.66672,-0.10123,0.09739,-0.37416,0.59398,-0.07973,
1768206508086819840,-2.00498,3.57183,0.82101,0.73253,-0.67589,-0.05823,0.05641,-0.26022,0.57106,-0.05303,
1768206508153531904,-2.01720,3.60496,0.81766,0.73223,-0.68088,-0.01065,0.01154,-0.14710,0.52997,-0.03642,
1768206508220246272,-2.02029,3.63685,0.81522,0.72026,-0.69197,0.03054,-0.03836,-0.00805,0.49610,-0.00277,
1768206508286960896,-2.01505,3.66646,0.81517,0.70789,-0.69627,0.07831,-0.08923,0.15585,0.40973,0.01301,
1768206508353675776,-1.99864,3.69098,0.81368,0.69387,-0.69429,0.12938,-0.14058,0.29505,0.37287,-0.05053,
1768206508420390400,-1.97248,3.71195,0.80726,0.67374,-0.69108,0.18046,-0.18952,0.46402,0.28858,-0.07593,
1768206508487104768,-1.93039,3.72038,0.80256,0.65879,-0.67800,0.23052,-0.23060,0.59370,0.14714,-0.04918,
1768206508553819904,-1.88580,3.72458,0.79715,0.64084,-0.66403,0.27301,-0.27177,0.70065,0.05658,-0.07674,
1768206508620534528,-1.83587,3.72755,0.79311,0.62108,-0.65061,0.30768,-0.31032,0.77380,-0.02639,-0.07906,
1768206508687248896,-1.78045,3.72080,0.78762,0.59765,-0.64019,0.33163,-0.35071,0.84257,-0.12536,-0.07615,
1768206508753964032,-1.72209,3.71195,0.78352,0.57503,-0.62914,0.35046,-0.38820,0.88282,-0.19293,-0.06402,
1768206508820678400,-1.65992,3.69933,0.78223,0.54979,-0.62093,0.37220,-0.41671,0.91545,-0.22850,-0.02937,
1768206508887393280,-1.59833,3.68161,0.78342,0.53139,-0.60918,0.39037,-0.44061,0.91201,-0.26533,0.00868,
1768206508954107904,-1.53548,3.67081,0.78635,0.51227,-0.59747,0.40956,-0.46138,0.90711,-0.23265,-0.00798,
1768206509020822784,-1.47597,3.65545,0.78902,-0.49530,0.59085,-0.42021,0.47854,0.86249,-0.21886,0.04155,
1768206509087537408,-1.41800,3.64494,0.78977,-0.48381,0.57706,-0.43020,0.49785,0.89269,-0.15999,-0.01255,
1768206509154252288,-1.35801,3.63965,0.78639,-0.47275,0.56924,-0.43674,0.51160,0.93560,-0.07121,-0.08455,
1768206509220967168,-1.29736,3.64123,0.77874,-0.46503,0.56493,-0.44046,0.52019,0.99024,-0.00114,-0.10822,
1768206509287681536,-1.23342,3.64608,0.77122,-0.46171,0.55756,-0.44592,0.52641,1.02772,0.05077,-0.08430,
1768206509354396672,-1.16350,3.65413,0.76687,-0.46294,0.54631,-0.45204,0.53188,1.06774,0.09677,-0.02656,
1768206509421111552,-1.09168,3.66257,0.76541,-0.45435,0.55046,-0.45267,0.53446,1.09956,0.12017,0.04954,
1768206509487826432,-1.01645,3.66958,0.76558,-0.44154,0.54939,-0.45671,0.54279,1.11772,0.07554,0.05470,
1768206509554541312,-0.93997,3.67517,0.76738,-0.43484,0.54369,-0.46773,0.54455,1.16601,0.06230,0.02637,
1768206509621256448,-0.86662,3.67866,0.77183,-0.42709,0.53650,-0.47445,0.55196,1.12218,0.03221,0.07023,
1768206509687971072,-0.79676,3.67955,0.77511,-0.42387,0.52376,-0.48179,0.56025,1.15524,0.01899,-0.03077,
1768206509754686464,-0.72172,3.67835,0.77249,-0.42110,0.51626,-0.48724,0.56458,1.19500,-0.01878,-0.07587,
1768206509821401344,-0.64356,3.67269,0.76860,-0.42426,0.50369,-0.49301,0.56854,1.21841,-0.06705,-0.07117,
1768206509888116480,-0.56556,3.66531,0.76630,-0.42966,0.49571,-0.49429,0.57039,1.20873,-0.06277,-0.02061,
1768206509954831872,-0.48894,3.65970,0.76839,-0.43035,0.49210,-0.49192,0.57503,1.18375,-0.06036,0.06323,
1768206510021546752,-0.41086,3.65680,0.77543,-0.42934,0.49721,-0.49108,0.57209,1.14007,-0.02402,0.11652,
1768206510088262144,-0.33872,3.65335,0.78321,-0.42328,0.49906,-0.49048,0.57550,1.10908,-0.01649,0.10738,
1768206510154977536,-0.26693,3.65354,0.79040,-0.42617,0.50303,-0.48698,0.57288,1.09249,0.02240,0.06329,
1768206510221691136,-0.19242,3.65352,0.79141,-0.42714,0.50288,-0.48253,0.57605,1.13459,0.04481,-0.04928,
1768206510288404736,-0.11684,3.65448,0.78515,-0.43042,0.50168,-0.48135,0.57564,1.21422,0.06580,-0.11365,
1768206510355118592,-0.03371,3.65954,0.77848,-0.43508,0.49163,-0.47909,0.58265,1.25793,0.06623,-0.06586,
1768206510421831936,0.04949,3.66346,0.77546,-0.43764,0.47816,-0.48070,0.59056,1.32077,0.07076,-0.00376,
1768206510488545536,0.13727,3.66884,0.77942,-0.42771,0.47798,-0.48450,0.59486,1.33226,0.07161,0.12811,
1768206510555258880,0.21859,3.67281,0.79248,-0.41857,0.46832,-0.49131,0.60340,1.26085,0.01561,0.19217,
1768206510621972480,0.30034,3.67338,0.80421,-0.41174,0.46049,-0.50567,0.60226,1.22247,0.00804,0.14357,
1768206510688686336,0.37894,3.67296,0.80988,-0.40083,0.45666,-0.51142,0.60766,1.20037,-0.02617,0.02021,
1768206510755399680,0.45431,3.67000,0.80712,-0.39309,0.44937,-0.51939,0.61137,1.19780,-0.06890,-0.10880,
1768206510822113280,0.53320,3.66490,0.79780,-0.38903,0.44473,-0.52304,0.61425,1.22227,-0.08554,-0.15176,
1768206510888826880,0.61377,3.65906,0.78934,-0.38814,0.43839,-0.52085,0.62119,1.24873,-0.10023,-0.10914,
1768206510955540224,0.69734,3.65227,0.78436,-0.39180,0.43491,-0.52226,0.62016,1.23604,-0.10876,-0.01072,
1768206511022254080,0.77569,3.64657,0.78918,-0.39757,0.43116,-0.52308,0.61841,1.17215,-0.06798,0.11988,
1768206511088967424,0.85447,3.64284,0.79606,-0.39843,0.43765,-0.51842,0.61721,1.18207,-0.04432,0.10242,
1768206511155680768,0.92859,3.63962,0.80351,-0.39388,0.44922,-0.51899,0.61131,1.07725,-0.05319,0.17380,
1768206511222394368,0.99701,3.63510,0.81379,-0.40068,0.44525,-0.51630,0.61208,1.06284,-0.04942,0.09177,
1768206511289107712,1.06931,3.63207,0.81265,-0.40443,0.44663,-0.51444,0.61017,1.13871,-0.01893,-0.11069,
1768206511355821568,1.14756,3.63083,0.80167,-0.40415,0.45627,-0.51163,0.60557,1.19301,-0.01342,-0.19754,
1768206511422535168,1.22659,3.62952,0.78911,-0.40645,0.45735,-0.50831,0.60601,1.23137,-0.00852,-0.17280,
1768206511489248512,1.31105,3.62737,0.78038,-0.40590,0.45283,-0.50902,0.60917,1.30095,-0.03018,-0.07725,
1768206511555961856,1.39990,3.62330,0.78196,-0.40756,0.44381,-0.51089,0.61312,1.31464,-0.03183,0.10088,
1768206511622675456,1.48614,3.61883,0.79177,-0.40001,0.44234,-0.50990,0.61994,1.31268,-0.07866,0.15903,
1768206511689389056,1.57195,3.61066,0.80273,-0.38856,0.44207,-0.51903,0.61985,1.28038,-0.13306,0.15963,
1768206511756102400,1.65408,3.60043,0.81297,-0.38037,0.43396,-0.53042,0.62101,1.21606,-0.17110,0.12808,
1768206511822815744,1.73407,3.58949,0.81646,-0.37563,0.42328,-0.53731,0.62532,1.23504,-0.15744,-0.03082,
1768206511889529088,1.81793,3.57926,0.80996,-0.36830,0.42190,-0.54064,0.62774,1.27514,-0.17099,-0.13808,
1768206511956242432,1.90322,3.56843,0.80082,-0.37026,0.41507,-0.53920,0.63237,1.28936,-0.18358,-0.12892,
1768206512022955776,1.98960,3.55636,0.79257,-0.37452,0.40866,-0.53395,0.63846,1.31919,-0.19120,-0.09614,
1768206512089669120,2.07624,3.54478,0.79015,-0.37476,0.41211,-0.53637,0.63406,1.27252,-0.19045,0.02907,
1768206512156382464,2.15574,3.53418,0.79795,-0.37688,0.41742,-0.53616,0.62949,1.17825,-0.13682,0.14159,
1768206512223097856,2.23340,3.52523,0.80739,-0.37049,0.42812,-0.53501,0.62706,1.14651,-0.11340,0.15186,
1768206512289813504,2.30566,3.51828,0.81934,-0.37387,0.43317,-0.53223,0.62396,1.08472,-0.07672,0.14765,
1768206512356528896,2.37873,3.51201,0.82315,-0.37865,0.43558,-0.52950,0.62171,1.14822,-0.06737,-0.04650,
1768206512423244800,2.45694,3.50762,0.81410,-0.38422,0.44256,-0.52675,0.61567,1.23301,-0.04982,-0.19390,
1768206512489960192,2.54027,3.50439,0.80085,-0.38851,0.45042,-0.52429,0.60934,1.28833,-0.04834,-0.17979,
1768206512556675584,2.62670,3.50088,0.79263,-0.39476,0.44332,-0.52347,0.61124,1.31647,-0.05001,-0.06688,
1768206512623391488,2.71575,3.49674,0.79431,-0.39891,0.43481,-0.52221,0.61572,1.34378,-0.02863,0.09338,
1768206512690107136,2.80452,3.49454,0.80484,-0.39135,0.43494,-0.51928,0.62292,1.33045,-0.04250,0.16704,
1768206512756822784,2.89472,3.48741,0.81368,-0.37781,0.43470,-0.52987,0.62252,1.32619,-0.09127,0.13286,
1768206512823538432,2.98058,3.47982,0.82197,-0.37306,0.43281,-0.53825,0.61951,1.25374,-0.11050,0.11083,
1768206512890254336,3.06386,3.47066,0.82418,-0.36762,0.42680,-0.54454,0.62142,1.24912,-0.11522,-0.03631,
1768206512956969984,3.14902,3.46191,0.81567,-0.36460,0.42254,-0.54996,0.62135,1.29293,-0.12846,-0.16739,
1768206513023685376,3.23580,3.45513,0.80232,-0.37229,0.41506,-0.55001,0.62178,1.34974,-0.11678,-0.18926,
1768206513090401536,3.32647,3.44772,0.79203,-0.38157,0.41442,-0.53993,0.62541,1.35238,-0.10701,-0.10162,
1768206513157117184,3.41482,3.44093,0.79237,-0.38210,0.42824,-0.53818,0.61723,1.26451,-0.12134,0.10911,
1768206513223830528,3.49592,3.43252,0.80473,-0.39287,0.42915,-0.53066,0.61635,1.21387,-0.08087,0.16453,
1768206513290544128,3.58150,3.43073,0.81032,-0.38619,0.45140,-0.52457,0.60986,1.20947,-0.05039,0.14644,
1768206513357257472,3.65310,3.42130,0.82635,-0.38587,0.46215,-0.52030,0.60566,1.12081,-0.09346,0.13657,
1768206513423970816,3.72809,3.41241,0.82949,-0.39509,0.45453,-0.52101,0.60486,1.18302,-0.10745,-0.06386,
1768206513490684160,3.81262,3.40797,0.81306,-0.40171,0.45638,-0.51950,0.60038,1.28241,-0.06253,-0.24605,
1768206513557397248,3.89563,3.40010,0.80383,-0.40264,0.46020,-0.51627,0.59964,1.29653,-0.07502,-0.18810,
1768206513624110592,3.98143,3.39473,0.79613,-0.40932,0.44942,-0.51549,0.60395,1.32365,-0.06705,-0.06235,
1768206513690823680,4.07135,3.39087,0.79668,-0.41188,0.44242,-0.51712,0.60598,1.34403,-0.02650,0.10955,
1768206513757536768,4.15953,3.38710,0.80704,-0.40260,0.44363,-0.51478,0.61328,1.33193,-0.05361,0.17064,
1768206513824250112,4.24896,3.38246,0.81769,-0.39606,0.44556,-0.52420,0.60814,1.30621,-0.06603,0.17653,
1768206513890963200,4.33412,3.37582,0.82508,-0.39081,0.44515,-0.52987,0.60691,1.27705,-0.08074,0.09071,
1768206513957676288,4.42015,3.36908,0.82343,-0.38578,0.44237,-0.53316,0.60927,1.30192,-0.10366,-0.09274,
1768206514024389632,4.50761,3.36060,0.81342,-0.38630,0.43893,-0.53800,0.60718,1.33612,-0.12703,-0.17860,
1768206514091102720,4.59760,3.35340,0.80236,-0.39654,0.43354,-0.53389,0.60808,1.37708,-0.11122,-0.14206,
1768206514157815808,4.69055,3.34704,0.79684,-0.40145,0.43890,-0.52715,0.60689,1.39001,-0.10600,-0.04157,
1768206514224529152,4.78122,3.34208,0.79949,-0.39769,0.45246,-0.52297,0.60301,1.31800,-0.08537,0.12622,
1768206514291242240,4.86588,3.33932,0.80965,-0.39930,0.45885,-0.51635,0.60283,1.26842,-0.06389,0.16880,
1768206514357955584,4.94935,3.33746,0.81904,-0.39886,0.46589,-0.51553,0.59841,1.19122,-0.02103,0.17696,
1768206514424669184,5.02967,3.33560,0.82543,-0.40300,0.47076,-0.51117,0.59555,1.19981,-0.00378,0.02998,
1768206514491382528,5.11260,3.33407,0.81923,-0.41045,0.47346,-0.50931,0.58989,1.28454,0.00355,-0.19558,
1768206514558095872,5.20237,3.33301,0.80108,-0.41679,0.48102,-0.50542,0.58263,1.34435,0.03031,-0.25640,
1768206514624809472,5.29313,3.33622,0.78653,-0.42575,0.47826,-0.49615,0.58638,1.38676,0.06163,-0.16819,
1768206514691522816,5.39001,3.33642,0.78068,-0.43102,0.47160,-0.49065,0.59252,1.45235,0.02540,-0.01937,
1768206514758236672,5.48658,3.33615,0.78899,-0.42530,0.46527,-0.49541,0.59768,1.39485,0.00044,0.20389,
1768206514824950272,5.57933,3.33268,0.80432,-0.41831,0.45698,-0.50383,0.60195,1.39917,-0.04512,0.19573,
1768206514891663872,5.66934,3.32848,0.81638,-0.41056,0.45548,-0.51438,0.59950,1.34556,-0.04931,0.13950,
1768206514958377472,5.75763,3.32340,0.82158,-0.40142,0.45218,-0.52284,0.60085,1.31715,-0.05745,0.00738,
1768206515025091072,5.84426,3.31984,0.81616,-0.40413,0.44681,-0.52521,0.60100,1.35306,-0.04630,-0.14765,
1768206515091804672,5.93459,3.31838,0.80543,-0.40869,0.44676,-0.52162,0.60108,1.36625,-0.03680,-0.15155,
1768206515158518272,6.02616,3.31549,0.79749,-0.41993,0.44538,-0.51099,0.60347,1.37510,-0.05447,-0.09134,
1768206515225234432,6.11819,3.31261,0.79458,-0.42556,0.45995,-0.50708,0.59179,1.34702,-0.02250,0.04658,
1768206515291950592,6.20420,3.31273,0.80343,-0.42403,0.47721,-0.49197,0.59197,1.24530,0.00109,0.17345,
1768206515358667008,6.28795,3.31165,0.81406,-0.42277,0.48580,-0.48798,0.58919,1.22019,-0.00961,0.18506,
1768206515425383168,6.36855,3.31079,0.82266,-0.42245,0.49612,-0.48621,0.58224,1.20895,0.01451,0.10229,
1768206515492099328,6.45054,3.30974,0.82322,-0.42556,0.49726,-0.48153,0.58289,1.25593,-0.00137,-0.08234,
1768206515558815744,6.53756,3.30993,0.81271,-0.42989,0.49828,-0.48202,0.57842,1.34342,0.01020,-0.21146,
1768206515625531904,6.62738,3.31267,0.79921,-0.43743,0.49239,-0.47839,0.58082,1.38290,0.02671,-0.18791,
1768206515692248576,6.71996,3.31468,0.79160,-0.44344,0.48094,-0.47885,0.58546,1.40712,0.04030,-0.08278,
1768206515758964736,6.81582,3.31736,0.79221,-0.44238,0.47719,-0.48251,0.58632,1.44194,0.04814,0.08082,
1768206515825681408,6.90755,3.31841,0.80289,-0.43185,0.47365,-0.48440,0.59542,1.35942,0.00425,0.21183,
1768206515892397824,6.99809,3.31746,0.81652,-0.42553,0.46993,-0.49647,0.59297,1.34567,-0.00658,0.18816,
1768206515959114496,7.08585,3.31607,0.82606,-0.41699,0.46938,-0.50262,0.59428,1.33674,-0.02064,0.07513,
1768206516025830912,7.17535,3.31236,0.82463,-0.41013,0.46434,-0.51028,0.59649,1.37117,-0.06804,-0.10519,
1768206516092547584,7.26793,3.30697,0.81504,-0.41120,0.45627,-0.51760,0.59567,1.38646,-0.08281,-0.16228,
1768206516159264000,7.36109,3.29985,0.80353,-0.41807,0.44900,-0.51693,0.59699,1.40751,-0.08789,-0.11399,
1768206516225982976,7.45501,3.29416,0.79829,-0.42470,0.44872,-0.51411,0.59496,1.37894,-0.07704,0.00234,
1768206516292701696,7.54428,3.29202,0.80237,-0.42059,0.46215,-0.51167,0.58967,1.32850,-0.03672,0.12129,
1768206516359420416,7.63113,3.28970,0.81229,-0.41246,0.47417,-0.50788,0.58915,1.27678,-0.05413,0.17169,
1768206516426139648,7.71246,3.28780,0.82099,-0.41706,0.47230,-0.51026,0.58535,1.21429,-0.00380,0.15487,
1768206516492858624,7.79367,3.28747,0.82478,-0.42672,0.47456,-0.50367,0.58226,1.23955,0.04001,-0.00762,
1768206516559577600,7.87902,3.29142,0.81766,-0.43347,0.48171,-0.49453,0.57923,1.33038,0.07456,-0.19674,
1768206516626296832,7.96785,3.29498,0.80193,-0.43635,0.48781,-0.48717,0.57819,1.38971,0.07611,-0.22763,
1768206516693016064,8.05955,3.29953,0.79030,-0.43998,0.47930,-0.48376,0.58537,1.42317,0.04862,-0.11569,
1768206516759735296,8.15542,3.30411,0.78930,-0.44442,0.46874,-0.49079,0.58473,1.46747,0.07316,0.04899,
1768206516826454784,8.25023,3.30829,0.80151,-0.43495,0.46539,-0.49615,0.58998,1.38695,0.04078,0.21211,
1768206516893174528,8.34397,3.30972,0.81236,-0.42228,0.46031,-0.50913,0.59211,1.41663,0.02826,0.12387,
1768206516959893760,8.43710,3.30999,0.82001,-0.41153,0.46339,-0.52004,0.58777,1.39639,0.01782,0.04496,
1768206517026613248,8.53008,3.30863,0.82045,-0.40649,0.45764,-0.52560,0.59082,1.39002,-0.01403,-0.07763,
1768206517093332992,8.62162,3.30506,0.81338,-0.40697,0.45124,-0.52882,0.59254,1.40466,-0.02318,-0.13652,
1768206517160052736,8.71616,3.30222,0.80428,-0.41206,0.44342,-0.52484,0.59844,1.41924,-0.01646,-0.10853,
1768206517226765824,8.80847,3.30163,0.80053,-0.42003,0.44030,-0.52272,0.59705,1.37941,0.00892,-0.01076,
1768206517293478912,8.89785,3.30549,0.80441,-0.42434,0.45417,-0.52079,0.58518,1.29435,0.05351,0.12841,
1768206517360191744,8.98202,3.30854,0.81293,-0.42270,0.46554,-0.51411,0.58335,1.25542,0.03457,0.15647,
1768206517426904832,9.06532,3.31168,0.82207,-0.41965,0.47291,-0.51596,0.57796,1.24001,0.03253,0.12281,
1768206517493617920,9.14879,3.31398,0.82494,-0.42211,0.47646,-0.51206,0.57672,1.26570,0.04653,0.00405,
1768206517560330752,9.23588,3.31691,0.81960,-0.42584,0.48047,-0.50443,0.57738,1.37703,0.06198,-0.16824,
1768206517627043840,9.33070,3.32052,0.80776,-0.43002,0.47858,-0.50212,0.57785,1.41168,0.06648,-0.16770,
1768206517693756672,9.42739,3.32314,0.79625,-0.43793,0.46755,-0.49744,0.58496,1.48311,0.07856,-0.12588,
1768206517760469504,9.52928,3.32816,0.79212,-0.43394,0.46605,-0.49902,0.58778,1.53190,0.09519,0.01815,
1768206517827182080,9.62931,3.33077,0.80044,-0.42801,0.46091,-0.50047,0.59489,1.43172,0.03542,0.22864,
1768206517893894912,9.72361,3.33176,0.81365,-0.42211,0.45516,-0.51257,0.59323,1.42051,-0.01046,0.20913,
1768206517960607744,9.81727,3.32953,0.82246,-0.41175,0.45008,-0.52207,0.59610,1.40299,-0.05334,0.09111,
1768206518027320576,9.91149,3.32578,0.82117,-0.40517,0.43969,-0.53115,0.60033,1.40723,-0.07917,-0.08050,
1768206518094033152,10.00700,3.32178,0.81229,-0.40166,0.43338,-0.53809,0.60109,1.43202,-0.07825,-0.20269,
1768206518160745984,10.10556,3.31648,0.79938,-0.40352,0.43103,-0.53211,0.60683,1.43777,-0.06542,-0.17299,
1768206518227458560,10.20242,3.30978,0.79255,-0.40622,0.43211,-0.52789,0.60794,1.42138,-0.07602,-0.04678,
1768206518294171136,10.29453,3.30750,0.79704,-0.41147,0.44896,-0.52100,0.59807,1.35062,0.01825,0.12696,
1768206518360883712,10.38037,3.31019,0.80695,-0.40262,0.47112,-0.50749,0.59866,1.29856,-0.00816,0.13543,
1768206518427596288,10.46123,3.30858,0.81871,-0.40720,0.46974,-0.51470,0.59044,1.20887,-0.00525,0.18036,
1768206518494309120,10.54206,3.31023,0.82653,-0.41844,0.46945,-0.50944,0.58737,1.24294,0.05379,0.03290,
1768206518561021440,10.62850,3.31276,0.82325,-0.42052,0.47672,-0.50280,0.58574,1.31368,0.07569,-0.14116,
1768206518627734272,10.71931,3.31777,0.81118,-0.42515,0.48172,-0.49970,0.58095,1.37985,0.08306,-0.19657,
1768206518694446592,10.81421,3.32185,0.80116,-0.43169,0.47108,-0.49473,0.58904,1.41845,0.05700,-0.13377,
1768206518761158912,10.91245,3.32598,0.79543,-0.43462,0.46585,-0.49933,0.58716,1.47016,0.07289,-0.00797,
1768206518827870976,11.00824,3.33128,0.80224,-0.42454,0.46538,-0.50120,0.59329,1.39582,0.04990,0.17486,
1768206518894583552,11.10130,3.33368,0.81498,-0.41907,0.46266,-0.51074,0.59117,1.37898,0.03998,0.20042,
1768206518961295872,11.19018,3.33475,0.82849,-0.41201,0.46129,-0.51473,0.59373,1.35333,0.01426,0.13642,
1768206519028007936,11.28183,3.33265,0.83091,-0.40685,0.45847,-0.52031,0.59460,1.38932,-0.01627,-0.06392,
1768206519094720000,11.37468,3.33038,0.82275,-0.40818,0.45484,-0.52277,0.59432,1.39552,-0.03438,-0.12215,
1768206519161432320,11.46828,3.32587,0.81630,-0.41701,0.44417,-0.51780,0.60059,1.41454,-0.06170,-0.09027,
1768206519228170752,11.56334,3.32094,0.81208,-0.42648,0.43874,-0.51486,0.60045,1.43375,-0.06110,-0.02319,
1768206519294909696,11.65775,3.31429,0.81669,-0.42707,0.44709,-0.51407,0.59453,1.34240,-0.03909,0.12895,
1768206519361649152,11.74571,3.31293,0.82580,-0.42373,0.45552,-0.50947,0.59447,1.33230,-0.00928,0.11909,
1768206519428388352,11.83360,3.31282,0.83278,-0.41622,0.46590,-0.51230,0.58927,1.28122,-0.00468,0.12030,
1768206519495128320,11.92257,3.31558,0.83084,-0.41806,0.47119,-0.50820,0.58732,1.29651,0.03186,-0.00154,
1768206519561868544,12.00635,3.31484,0.83246,-0.41884,0.47311,-0.50371,0.58908,1.35925,0.03792,-0.14256,
1768206519628609280,12.09792,3.31595,0.82362,-0.42372,0.46997,-0.49972,0.59150,1.39059,0.04733,-0.15207,
1768206519695350272,12.19209,3.31783,0.81711,-0.42943,0.45492,-0.49545,0.60263,1.42489,0.04821,-0.09859,
1768206519762091520,12.29010,3.32022,0.81601,-0.42693,0.44764,-0.49925,0.60671,1.48035,0.06488,0.02262,
1768206519828833280,12.38625,3.32575,0.82421,-0.41710,0.44677,-0.50401,0.61025,1.41867,0.08559,0.16402,
1768206519895575296,12.48058,3.33067,0.83089,-0.40446,0.45240,-0.51366,0.60655,1.41526,0.07105,0.15364,
1768206519962317824,12.57259,3.33390,0.83724,-0.39811,0.45378,-0.51937,0.60486,1.36113,0.04686,0.08614,
1768206520029060352,12.66328,3.33727,0.83468,-0.39246,0.45018,-0.52514,0.60625,1.37333,0.03290,-0.09232,
1768206520095803392,12.75603,3.33745,0.82719,-0.39094,0.44675,-0.52828,0.60705,1.40137,0.01037,-0.17005,
1768206520162546944,12.85210,3.33525,0.81783,-0.39625,0.44059,-0.52635,0.60977,1.44946,-0.01398,-0.14287,
1768206520229261568,12.95000,3.33306,0.81263,-0.40405,0.43239,-0.52247,0.61385,1.47173,-0.02610,-0.05876,
1768206520295976704,13.04703,3.33011,0.81419,-0.40595,0.43637,-0.52332,0.60903,1.42041,-0.00314,0.12893,
1768206520362691328,13.13887,3.32803,0.82574,-0.40736,0.44019,-0.51797,0.60992,1.36833,0.01174,0.16301,
1768206520429406208,13.22974,3.32739,0.83649,-0.40064,0.45039,-0.52169,0.60371,1.31877,0.01457,0.14692,
1768206520496120832,13.31548,3.32924,0.84494,-0.40314,0.45634,-0.51965,0.59933,1.29888,0.02628,0.05710,
1768206520562835712,13.40242,3.32921,0.84421,-0.40435,0.45915,-0.51668,0.59894,1.35724,0.03276,-0.13484,
1768206520629550336,13.49095,3.33149,0.83344,-0.40797,0.46248,-0.51503,0.59533,1.41462,0.05893,-0.20011,
1768206520696265216,13.58637,3.33755,0.82096,-0.41483,0.45689,-0.51006,0.59917,1.44907,0.07822,-0.13503,
1768206520762980096,13.68524,3.34135,0.81617,-0.41818,0.44869,-0.50860,0.60426,1.53220,0.06836,-0.02485,
1768206520829694720,13.78684,3.34349,0.82292,-0.41200,0.44697,-0.51060,0.60807,1.47243,0.05784,0.18882,
